127.0.0.1 - - [18/Dec/2020:09:49:42 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:28 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:28 +0900] "GET /css/img/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:28 +0900] "GET /css/img/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:28 +0900] "GET /css/img/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:28 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:29 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:29 +0900] "GET /css/img/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:32 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:33 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:33 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 882
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:33 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:33 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:42:19 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:42:26 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:45:03 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 313
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:45:44 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:48:05 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:48:12 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:48:17 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:48:34 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:48:35 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:50:16 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:50:17 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:50:17 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:50:17 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:50:19 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:50:36 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:50:44 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:51:07 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:52:28 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:52:43 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:53:50 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:53:50 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:56:12 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:56:15 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:56:45 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:02:44 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:03:23 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:05:14 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 453
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:05:25 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:06:09 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 459
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:06:37 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:06:37 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:06:37 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:06:50 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:06:51 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:06:51 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:07:31 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:07:32 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:07:32 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:08:26 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [18/Dec/2020:12:08:26 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:13:18:27 +0900] "GET /css/cssPositioning/exam10.html HTTP/1.1" 200 521
